C0030193	interprets	C1510992
C0028754	focus_of	C3179079
C4042910	focus_of	C1262477
C0332597	associated_morphology_of	C0205195
C0007134	associated_morphology_of	C0001418
C0041321	associated_morphology_of	C0041296
C0030552	associated_morphology_of	C0521362
C1262477	interprets	C0332174
C0086287	cause_of	C0004352
C0004352	cause_of	C0086287
C0037817	finding_site_of	C1518425
C0206525	associated_morphology_of	C0041296
C0030193	interprets	C0600091
C0684249	associated_morphology_of	C0149925
C0025202	associated_morphology_of	C1334974
C0242485	interprets	C0010200
C0020538	associated_morphology_of	C0020545
C4708767	interprets	C0010200
C0010200	interprets	C4708767
C1155266	associated_morphology_of	C0019158
C0030193	focus_of	C4054955
C0238461	associated_morphology_of	C0205618
C0205618	associated_morphology_of	C0238461
C0001973	interprets	C0450984
C0030193	interprets	C0009862
C0025202	associated_morphology_of	C1333280
C0234112	interprets	C0030193
C0030193	interprets	C0234112
C0041296	associated_morphology_of	C3714787
C0023418	component_of	C1334339
C0022658	interprets	C0017654
C0001973	cause_of	C0683342
C0027912	associated_morphology_of	C0373658
C0229473	associated_morphology_of	C1325581
C0600608	finding_site_of	C0022658
C0030193	interprets	C4054266
C5197684	focus_of	C1262477
C1262477	focus_of	C5197684
C0031809	method_of	C0010200
C0281361	associated_morphology_of	C0001418
C0205851	associated_morphology_of	C0278701
C0001418	associated_morphology_of	C0217846
C0005680	cause_of	C0027567
C0030193	direct_substance_of	C4526766
C4526766	direct_substance_of	C0030193
C1262477	interprets	C1441672
C0025202	associated_morphology_of	C0025706
C0025706	associated_morphology_of	C0025202
C0013404	focus_of	C4304735
C4304735	focus_of	C0013404
C0024299	associated_morphology_of	C0023524
C0042373	associated_morphology_of	C0002986
C0598766	associated_morphology_of	C0024299
C0024299	associated_morphology_of	C2349975
C0024299	associated_morphology_of	C0598766
C1150999	finding_site_of	C0030193
C0030193	interprets	C1327511
C0025202	associated_morphology_of	C1513276
C1513276	associated_morphology_of	C0025202
C0030193	interprets	C1707144
C0021641	direct_substance_of	C4763675
C1262477	interprets	C0309872
C0030193	focus_of	C0198806
C0022665	associated_morphology_of	C0740457
C1262477	interprets	C0549178
C0013162	direct_substance_of	C0205195
C0205195	direct_substance_of	C0013162
C0678222	associated_morphology_of	C4688304
C1262477	interprets	C1272745
C0024299	associated_morphology_of	C0205219
C0024299	associated_morphology_of	C0085166
C0028754	associated_morphology_of	C0030054
C0030054	associated_morphology_of	C0028754
C0750414	interprets	C1262477
C1262477	interprets	C0750414
C0453882	direct_substance_of	C0205195
C0001973	cause_of	C0001306
C0032005	finding_site_of	C0231221
C0042396	associated_morphology_of	C0042373
C0022658	associated_morphology_of	C4055183
C0027713	finding_site_of	C0022658
C0205312	finding_site_of	C0022667
C0030193	focus_of	C1520111
C0241863	cause_of	C0011849
C0023418	associated_morphology_of	C0023479
C0023418	associated_morphology_of	C1332156
C0023418	associated_morphology_of	C0280141
C0030193	interprets	C0040722
C0023418	associated_morphology_of	C0023485
C0001973	cause_of	C0236970
C0521362	finding_site_of	C0266811
C0205851	associated_morphology_of	C1860265
C0740457	associated_morphology_of	C0346251
C1860265	associated_morphology_of	C0205851
C0023418	associated_morphology_of	C0210563
C0032931	associated_morphology_of	C0022658
C0022674	finding_site_of	C0022658
C0017136	finding_site_of	C0027567
C0038351	finding_site_of	C0027567
C0034057	finding_site_of	C0020538
C0019158	associated_morphology_of	C0151798
C0007818	finding_site_of	C0042373
C0013404	interprets	C0542341
C0542341	finding_site_of	C0013404
C0226964	finding_site_of	C0205312
C0030193	interprets	C0234194
C0001468	causative_agent_of	C0022658
C1262477	interprets	C0392760
C0028754	associated_morphology_of	C0086839
C0030193	focus_of	C0001300
C1266002	associated_morphology_of	C0206704
C0001418	associated_morphology_of	C1266002
C0206704	associated_morphology_of	C1266002
C0206695	associated_morphology_of	C0027912
C0003578	associated_morphology_of	C0520679
C0005437	component_of	C0041296
C1262477	interprets	C2983672
C0006840	associated_morphology_of	C0521362
C1959616	active_ingredient_of	C0205195
C0057277	is_modification_of	C0376358
C0011185	is_modification_of	C0376358
C0524764	is_modification_of	C0376358
C0376358	is_modification_of	C0011185
C0376358	is_modification_of	C0524764
C0376358	is_modification_of	C0002860
C0035330	finding_site_of	C0042373
C0521530	associated_morphology_of	C0041296
C0016059	associated_morphology_of	C0041296
C0005670	causative_agent_of	C0022658
C0041296	associated_morphology_of	C0013687
C0205618	interprets	C0009968
C0345904	associated_morphology_of	C0206698
C0449820	finding_site_of	C0022658
C1262477	interprets	C0033414
C0030266	finding_site_of	C0205618
C0027912	finding_site_of	C0025268
C0001418	associated_morphology_of	C1301034
C0001418	associated_morphology_of	C1832661
C0740457	associated_morphology_of	C1708350
C0027651	associated_morphology_of	C0684249
C0019079	interprets	C0010200
C0030193	interprets	C2349975
C0242339	interprets	C0428460
C0011849	focus_of	C3275118
C3853758	interprets	C0028754
C0028754	interprets	C3853758
C0030193	interprets	C0030971
C0162854	finding_site_of	C0028754
C0030193	interprets	C0205250
C0205160	interprets	C0205618
C0205618	interprets	C0205160
C1262477	interprets	C0439834
C0030193	interprets	C1318963
C1318963	interprets	C0030193
C0030193	associated_morphology_of	C0240515
C0231221	associated_morphology_of	C1853354
C0444099	finding_site_of	C0231221
C1261473	associated_morphology_of	C1709103
C1332887	associated_morphology_of	C0025202
C0023418	associated_morphology_of	C0205322
C0020443	interprets	C0201950
C0020443	interprets	C0858034
C1155266	associated_morphology_of	C0041296
C1261473	associated_morphology_of	C0338113
C0030193	focus_of	C0443264
C0030193	focus_of	C0600585
C0600585	focus_of	C0030193
C0007595	associated_morphology_of	C0205851
C0030193	focus_of	C0596948
C0011849	focus_of	C0886296
C0030193	interprets	C0442797
C0022658	interprets	C0232804
C0162731	finding_site_of	C0030193
C0012634	associated_morphology_of	C0022658
C0001418	associated_morphology_of	C0282612
C3158795	component_of	C0020538
C0020538	component_of	C3158795
C0001973	cause_of	C0085677
C0001973	cause_of	C0023896
C0023896	cause_of	C0001973
C0013404	interprets	C0441889
C0231221	interprets	C0085134
C0439580	interprets	C0231221
C0042963	interprets	C0010200
C1334411	associated_morphology_of	C0376358
C0005682	finding_site_of	C0030193
C0205851	associated_morphology_of	C0007847
C0205851	associated_morphology_of	C0334355
C0030193	interprets	C0205216
C0023089	direct_substance_of	C4763675
C0740457	method_of	C1699633
C0439655	interprets	C0030193
C0024299	associated_morphology_of	C0545080
C0024299	associated_morphology_of	C0079740
C0001418	associated_morphology_of	C0206701
C0013404	interprets	C0231303
C0024667	associated_morphology_of	C0001418
C0024299	associated_morphology_of	C4524187
C0041296	associated_morphology_of	C0041330
C0205195	component_of	C0369540
C0521362	direct_procedure_site_of	C0017191
C0458578	finding_site_of	C0520679
C0023418	associated_morphology_of	C1515794
C1184808	finding_site_of	C0205195
C1261287	associated_morphology_of	C0231221
C0023418	associated_morphology_of	C0005699
C0982435	is_modification_of	C0041296
C0023928	direct_procedure_site_of	C0400435
C1332607	associated_morphology_of	C1261473
C0332207	associated_morphology_of	C0007120
C1261473	associated_morphology_of	C0004429
C0041307	associated_morphology_of	C0041296
C0077025	is_modification_of	C0041296
C0205195	method_of	C0020205
C0041296	associated_morphology_of	C0027540
C0919654	finding_site_of	C0376358
C0023796	associated_morphology_of	C0242339
C0376358	associated_morphology_of	C0034902
C0023418	associated_morphology_of	C0085266
C1155266	associated_morphology_of	C0024117
C0005400	finding_site_of	C0153452
C0017655	finding_site_of	C0022658
C1262477	interprets	C0205210
C0030193	interprets	C1331418
C0395886	associated_morphology_of	C0205195
C0243069	associated_morphology_of	C0205195
C0243066	associated_morphology_of	C0205195
C0164583	is_modification_of	C0041296
C0022646	associated_morphology_of	C0206623
C0007137	associated_morphology_of	C0206623
C0206623	associated_morphology_of	C0022646
C0023418	component_of	C0125606
C0205195	active_ingredient_of	C4526527
C0003501	finding_site_of	C0205195
C0030193	interprets	C0683312
C0030193	interprets	C4075347
C0020538	cause_of	C0205370
C0183065	finding_site_of	C0231221
C0370003	finding_site_of	C0740457
C0007134	associated_morphology_of	C0205312
C0011847	cause_of	C0011849
C0024299	associated_morphology_of	C0205175
C0205312	associated_morphology_of	C0010701
C0206698	associated_morphology_of	C0153452
C0030193	focus_of	C3640010
C0024299	associated_morphology_of	C1332268
C0024299	associated_morphology_of	C1335939
C0019360	occurs_after	C0041296
C0025202	associated_morphology_of	C1535514
C0030193	interprets	C0205265
C0030193	interprets	C1704505
C1262477	interprets	C0443318
C2348095	method_of	C1880198
C0030193	focus_of	C0870705
C0041296	associated_morphology_of	C1281935
C0030193	interprets	C0681494
C0444099	finding_site_of	C0205312
C1704272	associated_morphology_of	C0393584
C1704272	associated_morphology_of	C0020283
C0030193	cause_of	C0391976
C0521362	finding_site_of	C0017178
C1185625	finding_site_of	C0024117
C1513712	associated_morphology_of	C0027651
C0332448	associated_morphology_of	C0231221
C0030193	interprets	C0449238
C0332207	associated_morphology_of	C0175754
C0206685	associated_morphology_of	C0332207
C0332207	associated_morphology_of	C0206685
C0332207	associated_morphology_of	C0018188
C0332207	associated_morphology_of	C0041296
C0221198	associated_morphology_of	C0332207
C0332207	associated_morphology_of	C1621425
C0332207	associated_morphology_of	C4518208
C4518208	associated_morphology_of	C0332207
C0332207	finding_site_of	C0443264
C0221198	associated_morphology_of	C0205618
C0332207	finding_site_of	C0334389
C0332207	associated_morphology_of	C2063878
C0229473	associated_morphology_of	C0086795
C0023418	associated_morphology_of	C1366463
C0475383	component_of	C1826560
C0205195	is_modification_of	C0016327
C0042373	associated_morphology_of	C0741949
C0741949	associated_morphology_of	C0042373
C0027385	component_of	C0205195
C0282335	finding_site_of	C0004096
C1148406	interprets	C0030193
C0242339	interprets	C0023824
C4525216	associated_morphology_of	C0024299
C0024299	associated_morphology_of	C0008051
C0024299	associated_morphology_of	C4525216
C0003947	causative_agent_of	C0041296
C0205195	active_ingredient_of	C1721343
C0030193	associated_finding_of	C0549178
C1504479	interprets	C0030193
C0376626	direct_substance_of	C4763675
C0391001	active_ingredient_of	C4763675
C1262477	interprets	C0756533
C0756533	interprets	C1262477
C1262477	interprets	C0449286
C0030193	interprets	C0518090
C0521362	finding_site_of	C0232693
C0521362	finding_site_of	C0016204
C0020538	interprets	C0302353
C0205195	direct_substance_of	C0033972
C3714514	associated_morphology_of	C0041296
C0004096	cause_of	C0282556
C0206131	finding_site_of	C0242339
C0030193	focus_of	C0205253
C0376358	associated_morphology_of	C1516192
C0030193	interprets	C0030198
C0027651	associated_morphology_of	C0678222
C0013404	interprets	C0231921
C1417490	finding_site_of	C0022658
C1704423	associated_morphology_of	C0205195
C0030193	interprets	C0037775
C1305372	finding_site_of	C0004096
C0027651	associated_morphology_of	C0205617
C0205851	associated_morphology_of	C0349529
C0013404	interprets	C0022013
C0224521	finding_site_of	C0030193
C0030193	interprets	C0424543
C0424543	interprets	C0030193
C0231246	interprets	C1262477
C1262477	interprets	C0231246
C1409894	direct_procedure_site_of	C2987624
C0028756	interprets	C1262477
C0024299	associated_morphology_of	C1333984
C1261473	associated_morphology_of	C0205697
C0004561	finding_site_of	C0023418
C1540187	interprets	C0028754
C0028754	interprets	C1540187
C0027540	associated_morphology_of	C0041296
C0001973	cause_of	C0679294
C0678222	associated_morphology_of	C0079153
C0079153	associated_morphology_of	C0678222
C0001973	cause_of	C0001956
C0024302	associated_morphology_of	C1261473
C1261473	associated_morphology_of	C0024302
C1262477	interprets	C1517378
C0001973	interprets	C0596545
C0001973	cause_of	C0236663
C0039508	finding_site_of	C0041296
C1265234	cause_of	C0041296
C0009450	associated_morphology_of	C0024117
C1517673	finding_site_of	C0022658
C0016059	associated_morphology_of	C0022658
C0026609	interprets	C0205195
C0699893	associated_morphology_of	C0014522
C0030193	interprets	C1709060
C0030193	focus_of	C1619712
C0332572	associated_morphology_of	C0231221
C0035321	associated_morphology_of	C0231221
C4703489	associated_morphology_of	C0020538
C0024437	associated_morphology_of	C0020538
C0003851	associated_morphology_of	C0020538
C0020538	associated_morphology_of	C0003851
C1576729	associated_morphology_of	C0020538
C0017189	finding_site_of	C0521362
C0030193	focus_of	C0027741
C0729502	direct_substance_of	C0085533
C0025202	associated_morphology_of	C0149722
C4288357	finding_site_of	C0376358
C0042373	interprets	C1566590
C0024299	associated_morphology_of	C0677683
C0020538	associated_morphology_of	C3810126
C0003364	direct_substance_of	C4763675
C4763675	direct_substance_of	C0005527
C0024299	associated_morphology_of	C1336077
C1262477	interprets	C0241729
C0028754	interprets	C0036239
C0920298	focus_of	C1262477
C0022658	associated_morphology_of	C3273507
C0028754	associated_morphology_of	C4053822
C0332207	associated_morphology_of	C0013089
C0227952	direct_procedure_site_of	C0086582
C0028754	finding_site_of	C0389071
C0242339	interprets	C0062709
C0024299	associated_morphology_of	C0205182
C0001418	associated_morphology_of	C1332167
C0013089	causative_agent_of	C0022658
